timestamp,open,high,low,close,volume
2025-11-25 16:45:00+00:00,87072.8359375,87072.8359375,86965.9453125,87068.2578125,129855488
2025-11-25 17:00:00+00:00,87086.2421875,87332.5546875,87061.6015625,87332.5546875,129855488
2025-11-25 17:15:00+00:00,87286.3671875,87560.46875,87217.6953125,87489.34375,129855488
2025-11-25 17:30:00+00:00,87444.5234375,88070.765625,87444.5234375,88015.8125,516005888
2025-11-25 17:45:00+00:00,87866.53125,87900.8359375,87681.09375,87681.09375,411906048
2025-11-25 18:00:00+00:00,87610.7578125,87699.6640625,87547.8359375,87667.5390625,411906048
2025-11-25 18:15:00+00:00,87606.71875,87778.8515625,87582.359375,87582.796875,3465547776
2025-11-25 18:30:00+00:00,87598.0703125,87637.6171875,87426.984375,87470.0,3465547776
2025-11-25 18:45:00+00:00,87517.1640625,87584.015625,87241.4765625,87241.4765625,123035648
2025-11-25 19:00:00+00:00,87223.8984375,87224.3359375,86761.109375,86872.0390625,166838272
2025-11-25 19:15:00+00:00,86898.578125,86898.578125,86219.6328125,86219.6328125,627113984
2025-11-25 19:30:00+00:00,86208.25,86533.8125,86171.4765625,86533.8125,906690560
2025-11-25 19:45:00+00:00,86566.9921875,86827.2734375,86566.7421875,86819.25,2855223296
2025-11-25 20:00:00+00:00,86848.3359375,86940.5859375,86750.7734375,86940.5859375,221884416
2025-11-25 20:15:00+00:00,87055.9375,87080.4140625,86889.6484375,87034.0078125,221884416
2025-11-25 20:30:00+00:00,87028.140625,87271.4375,87028.140625,87126.5859375,291577856
2025-11-25 20:45:00+00:00,87125.359375,87396.9609375,87125.359375,87396.9609375,481918976
2025-11-25 21:00:00+00:00,87384.8671875,87384.8671875,87086.2890625,87148.4296875,218464256
2025-11-25 21:15:00+00:00,87143.859375,87327.7734375,87143.859375,87286.15625,127737856
2025-11-25 21:30:00+00:00,87281.421875,87290.921875,87046.15625,87180.078125,187850752
2025-11-25 21:45:00+00:00,87200.328125,87208.5625,86977.8984375,87000.9296875,344641536
2025-11-25 22:00:00+00:00,86999.671875,86999.671875,86577.890625,86577.890625,94048256
2025-11-25 22:15:00+00:00,86605.2578125,87106.953125,86605.2578125,87068.8125,3441582080
2025-11-25 22:30:00+00:00,87094.875,87520.5078125,87085.2265625,87339.0078125,136806400
2025-11-25 22:45:00+00:00,87316.9453125,87610.3671875,87219.3984375,87610.3671875,642973696
2025-11-25 23:00:00+00:00,87604.5703125,87709.5078125,87404.6953125,87671.3984375,621211648
2025-11-25 23:15:00+00:00,87764.9609375,87764.9609375,87509.6171875,87509.6171875,857264128
2025-11-25 23:30:00+00:00,87492.0234375,87560.078125,87416.6015625,87423.171875,28495872
2025-11-25 23:45:00+00:00,87404.7578125,87419.3359375,87341.6640625,87349.984375,62377984
2025-11-26 00:00:00+00:00,87334.421875,87542.1328125,87311.9375,87447.8359375,238960640
2025-11-26 00:15:00+00:00,87424.859375,87685.0,87393.1484375,87544.8125,455860224
2025-11-26 00:30:00+00:00,87582.0234375,87695.9140625,87443.265625,87509.1796875,405225472
2025-11-26 00:45:00+00:00,87494.9140625,87663.9140625,87494.9140625,87512.875,405225472
2025-11-26 01:00:00+00:00,87539.4296875,87539.4296875,87359.5390625,87480.484375,283697152
2025-11-26 01:15:00+00:00,87479.8828125,87611.4296875,87423.796875,87597.0625,163500032
2025-11-26 01:30:00+00:00,87600.3359375,88150.796875,87600.3359375,88150.796875,186064896
2025-11-26 01:45:00+00:00,88017.15625,88017.15625,87862.859375,87894.0234375,3432886272
2025-11-26 02:00:00+00:00,87877.328125,87956.765625,87842.609375,87944.953125,38494208
2025-11-26 02:15:00+00:00,87964.828125,88014.5859375,87748.7734375,87767.1015625,299618304
2025-11-26 02:30:00+00:00,87760.921875,87913.390625,87662.296875,87876.21875,94998528
2025-11-26 02:45:00+00:00,87849.53125,87849.53125,87663.3984375,87663.3984375,18755584
2025-11-26 03:00:00+00:00,87670.640625,87701.5625,87660.6796875,87661.046875,312102912
2025-11-26 03:15:00+00:00,87666.3828125,87827.4375,87656.78125,87794.3984375,190074880
2025-11-26 03:30:00+00:00,87789.3359375,87789.3359375,87284.96875,87322.140625,2912768000
2025-11-26 03:45:00+00:00,87321.6875,87321.6875,87063.0546875,87063.0546875,320376832
2025-11-26 04:00:00+00:00,87133.0859375,87221.2265625,86914.453125,86935.1015625,299716608
2025-11-26 04:15:00+00:00,86895.28125,87193.3046875,86895.28125,87193.3046875,586141696
2025-11-26 04:30:00+00:00,87199.5234375,87305.71875,87199.5234375,87238.625,345706496
2025-11-26 04:45:00+00:00,87244.6015625,87271.1171875,87184.96875,87211.8671875,76144640
2025-11-26 05:00:00+00:00,87206.2734375,87412.8359375,87206.2734375,87383.8828125,145887232
2025-11-26 05:15:00+00:00,87377.703125,87582.1875,87377.703125,87493.34375,379568128
2025-11-26 05:30:00+00:00,87504.375,87667.15625,87504.375,87630.1171875,1068908544
2025-11-26 05:45:00+00:00,87597.6015625,87597.6015625,87491.5703125,87491.5703125,114946048
2025-11-26 06:00:00+00:00,87504.7421875,87653.78125,87455.359375,87590.1640625,19742720
2025-11-26 06:15:00+00:00,87603.140625,87603.140625,87486.5859375,87571.359375,710443008
2025-11-26 06:30:00+00:00,87552.65625,87625.375,87444.578125,87625.375,558583808
2025-11-26 06:45:00+00:00,87648.109375,87830.7734375,87581.234375,87802.03125,51109888
2025-11-26 07:00:00+00:00,87791.75,87807.625,87690.421875,87741.515625,313413632
2025-11-26 07:15:00+00:00,87762.3203125,87854.1171875,87721.328125,87755.09375,30760960
2025-11-26 07:30:00+00:00,87770.75,87773.4765625,87695.109375,87720.28125,30760960
2025-11-26 07:45:00+00:00,87742.3984375,87920.1640625,87720.6875,87920.1640625,5529600
2025-11-26 08:00:00+00:00,87905.921875,87905.921875,87656.4296875,87657.3515625,19046400
2025-11-26 08:15:00+00:00,87587.7578125,87627.234375,87509.78125,87544.0,2797268992
2025-11-26 08:30:00+00:00,87518.9609375,87567.2421875,87432.515625,87530.6015625,227790848
2025-11-26 08:45:00+00:00,87511.703125,87535.5625,87393.8359375,87393.8359375,103530496
2025-11-26 09:00:00+00:00,87393.796875,87405.8046875,87317.015625,87360.8515625,103530496
2025-11-26 09:15:00+00:00,87345.125,87345.125,87111.2890625,87111.2890625,103530496
2025-11-26 09:30:00+00:00,87115.625,87115.625,86926.4609375,86937.1328125,2420711424
2025-11-26 09:45:00+00:00,86943.453125,86943.453125,86767.2109375,86794.1015625,140812288
2025-11-26 10:00:00+00:00,86841.7578125,86993.5859375,86841.7578125,86905.2578125,305217536
2025-11-26 10:15:00+00:00,86908.4296875,86908.4296875,86787.8046875,86838.734375,141524992
2025-11-26 10:30:00+00:00,86840.734375,86885.15625,86671.5390625,86868.734375,28938240
2025-11-26 10:45:00+00:00,86862.0546875,86939.53125,86806.234375,86918.8359375,28938240
2025-11-26 11:00:00+00:00,86922.6953125,86949.8203125,86839.5546875,86949.8203125,194334720
2025-11-26 11:15:00+00:00,86954.3515625,86954.3515625,86866.984375,86866.984375,139829248
2025-11-26 11:30:00+00:00,86869.9453125,87042.953125,86869.9453125,87042.953125,139829248
2025-11-26 11:45:00+00:00,87055.5,87055.5,86944.90625,87031.1640625,2430914560
2025-11-26 12:00:00+00:00,87065.8515625,87128.640625,86614.9453125,86614.9453125,65146880
2025-11-26 12:15:00+00:00,86563.765625,86563.765625,86406.53125,86498.765625,592949248
2025-11-26 12:30:00+00:00,86499.1171875,86649.6015625,86463.421875,86635.3046875,322347008
2025-11-26 12:45:00+00:00,86640.1640625,86668.9296875,86608.046875,86642.9453125,403562496
2025-11-26 13:00:00+00:00,86632.0390625,86652.7265625,86592.2578125,86621.203125,403562496
2025-11-26 13:15:00+00:00,86592.75,86744.90625,86572.8046875,86729.859375,35971072
2025-11-26 13:30:00+00:00,86732.109375,87020.609375,86596.171875,86990.6015625,141807616
2025-11-26 13:45:00+00:00,86958.625,87023.5078125,86940.21875,87023.5078125,22376448
2025-11-26 14:00:00+00:00,87023.578125,87297.3828125,86944.7421875,87297.3828125,51359744
2025-11-26 14:15:00+00:00,87242.640625,87294.9296875,87193.1953125,87294.9296875,175656960
2025-11-26 14:30:00+00:00,87299.4609375,87451.859375,87135.3984375,87296.6171875,395059200
2025-11-26 14:45:00+00:00,87295.28125,87577.3359375,86955.6640625,86955.6640625,395059200
2025-11-26 15:00:00+00:00,86841.265625,87144.484375,86841.265625,87078.3984375,564842496
2025-11-26 15:15:00+00:00,86998.546875,87225.28125,86912.5703125,87225.28125,359583744
2025-11-26 15:30:00+00:00,87270.9140625,87298.0078125,86969.78125,86969.78125,2599972864
2025-11-26 15:45:00+00:00,86816.4296875,86936.1328125,86734.171875,86897.2265625,170749952
2025-11-26 16:00:00+00:00,86956.9453125,87513.2890625,86956.9453125,87513.2890625,2698539008
2025-11-26 16:15:00+00:00,87530.7578125,87700.8984375,87530.7578125,87607.6640625,2665308160
2025-11-26 16:30:00+00:00,87564.9921875,87843.4453125,87564.9921875,87709.03125,660336640
2025-11-26 16:45:00+00:00,87684.2265625,87812.828125,87497.921875,87812.828125,660336640
2025-11-26 17:00:00+00:00,87798.7734375,87968.1015625,87760.984375,87903.890625,804081664
2025-11-26 17:15:00+00:00,87891.359375,88438.53125,87731.1015625,88438.53125,566632448
2025-11-26 17:30:00+00:00,88693.921875,89368.921875,88667.2109375,89294.390625,1232289792
2025-11-26 17:45:00+00:00,89530.3125,89942.109375,89530.3125,89942.109375,1627680768
2025-11-26 18:00:00+00:00,89844.5,90081.71875,89822.765625,90008.671875,1398214656
2025-11-26 18:15:00+00:00,90213.3828125,90380.8203125,90095.3203125,90310.7734375,769445888
2025-11-26 18:30:00+00:00,90323.53125,90323.53125,89809.1953125,89859.703125,862515200
2025-11-26 18:45:00+00:00,89747.484375,90073.109375,89747.484375,90073.109375,705966080
2025-11-26 19:00:00+00:00,90129.1796875,90149.2109375,89769.65625,89769.65625,705966080
2025-11-26 19:15:00+00:00,89808.28125,89982.0234375,89785.203125,89785.203125,3709841408
2025-11-26 19:30:00+00:00,89819.3203125,89988.3828125,89807.546875,89934.15625,386330624
2025-11-26 19:45:00+00:00,89884.484375,90024.0625,89861.2421875,89989.7578125,92684288
2025-11-26 20:00:00+00:00,89908.09375,89949.8828125,89517.3359375,89949.8828125,459366400
2025-11-26 20:15:00+00:00,89976.8046875,90047.3046875,89816.1484375,90019.5234375,223059968
2025-11-26 20:30:00+00:00,89990.5,90036.8359375,89790.3984375,89790.3984375,996605952
2025-11-26 20:45:00+00:00,89717.890625,89916.5234375,89673.125,89914.125,92319744
2025-11-26 21:00:00+00:00,89901.2578125,89989.140625,89856.6640625,89875.8203125,190554112
2025-11-26 21:15:00+00:00,89864.375,90273.5234375,89830.421875,90273.5234375,3440451584
2025-11-26 21:30:00+00:00,90264.21875,90426.4921875,90197.953125,90221.71875,569790464
2025-11-26 21:45:00+00:00,90227.2578125,90358.8984375,90179.109375,90179.109375,592379904
2025-11-26 22:00:00+00:00,90160.609375,90568.3671875,90132.9296875,90386.78125,324706304
2025-11-26 22:15:00+00:00,90321.625,90470.3046875,90233.390625,90335.921875,376274944
2025-11-26 22:30:00+00:00,90323.421875,90323.421875,90220.8046875,90261.1796875,169201664
2025-11-26 22:45:00+00:00,90252.0625,90426.59375,90229.53125,90426.59375,145985536
2025-11-26 23:00:00+00:00,90396.2578125,90556.921875,90369.9140625,90523.90625,177152000
2025-11-26 23:15:00+00:00,90524.8984375,90524.8984375,90362.2109375,90362.2109375,249049088
2025-11-26 23:30:00+00:00,90365.609375,90415.4453125,90333.125,90415.4453125,249049088
2025-11-26 23:45:00+00:00,90476.4921875,90551.9921875,90474.7109375,90522.234375,357900288
2025-11-27 00:00:00+00:00,90507.96875,90507.96875,90191.265625,90191.265625,106119168
2025-11-27 00:15:00+00:00,90194.265625,90233.1015625,90127.2109375,90207.8515625,331636736
2025-11-27 00:30:00+00:00,90206.4765625,90375.0546875,90206.4765625,90352.171875,284672000
2025-11-27 00:45:00+00:00,90352.0078125,90578.8359375,90352.0078125,90478.5390625,3883061248
2025-11-27 01:00:00+00:00,90461.3046875,90809.3359375,90461.3046875,90635.828125,550436864
2025-11-27 01:15:00+00:00,90662.7265625,90770.8046875,90633.921875,90734.421875,570200064
2025-11-27 01:30:00+00:00,90739.921875,90739.921875,90637.6875,90705.1953125,570200064
2025-11-27 01:45:00+00:00,90712.0078125,91038.1484375,90648.71875,91038.1484375,570200064
2025-11-27 02:00:00+00:00,91157.515625,91157.515625,90919.9609375,91018.90625,832577536
2025-11-27 02:15:00+00:00,91017.3828125,91386.640625,91017.3828125,91386.640625,320442368
2025-11-27 02:30:00+00:00,91450.09375,91747.0859375,91405.1875,91747.0859375,1945440256
2025-11-27 02:45:00+00:00,91804.2421875,91862.0,91397.8046875,91397.8046875,1215799296
2025-11-27 03:00:00+00:00,91399.3203125,91567.75,91349.8046875,91355.4765625,863715328
2025-11-27 03:15:00+00:00,91353.359375,91593.203125,91353.359375,91375.6484375,233545728
2025-11-27 03:30:00+00:00,91346.171875,91346.171875,91129.0078125,91159.7109375,351764480
2025-11-27 03:45:00+00:00,91138.59375,91191.2578125,91078.0703125,91161.3984375,784932864
2025-11-27 04:00:00+00:00,91138.7421875,91324.3671875,91071.75,91292.2578125,784932864
2025-11-27 04:15:00+00:00,91301.578125,91326.1171875,91199.671875,91200.1171875,620830720
2025-11-27 04:30:00+00:00,91173.5703125,91257.9609375,91114.8515625,91186.7734375,324509696
2025-11-27 04:45:00+00:00,91193.0625,91258.421875,91193.0625,91257.5078125,125124608
2025-11-27 05:00:00+00:00,91260.875,91297.5078125,91198.2421875,91260.609375,71098368
2025-11-27 05:15:00+00:00,91282.9296875,91509.8515625,91264.171875,91476.3125,327802880
2025-11-27 05:30:00+00:00,91490.2890625,91490.2890625,90959.09375,90965.5546875,176422912
2025-11-27 05:45:00+00:00,90947.0078125,91059.46875,90941.8046875,90965.2890625,691134464
2025-11-27 06:00:00+00:00,91006.59375,91231.921875,90991.15625,91231.921875,691134464
2025-11-27 06:15:00+00:00,91281.2265625,91378.625,91218.65625,91378.625,165249024
2025-11-27 06:30:00+00:00,91372.9140625,91372.9140625,91309.3203125,91317.5234375,261742592
2025-11-27 06:45:00+00:00,91317.9140625,91342.3671875,91208.2734375,91245.71875,519921664
2025-11-27 07:00:00+00:00,91254.203125,91293.734375,91143.1796875,91293.734375,15155200
2025-11-27 07:15:00+00:00,91262.0625,91437.1328125,91258.90625,91437.1328125,170000384
2025-11-27 07:30:00+00:00,91413.765625,91430.2578125,91366.765625,91366.765625,565747712
2025-11-27 07:45:00+00:00,91362.0625,91479.1640625,91351.8046875,91395.1015625,144187392
2025-11-27 08:00:00+00:00,91412.6015625,91475.0546875,91274.1875,91274.1875,129130496
2025-11-27 08:15:00+00:00,91280.2578125,91356.6015625,91253.4765625,91345.671875,246226944
2025-11-27 08:30:00+00:00,91372.28125,91418.453125,91324.125,91370.28125,485040128
2025-11-27 08:45:00+00:00,91394.359375,91497.984375,91394.359375,91493.4140625,183066624
2025-11-27 09:00:00+00:00,91489.3203125,91507.890625,91484.046875,91501.5625,329490432
2025-11-27 09:15:00+00:00,91508.9453125,91741.671875,91508.9453125,91625.4296875,769949696
2025-11-27 09:30:00+00:00,91600.8515625,91884.515625,91600.8515625,91834.921875,302243840
2025-11-27 09:45:00+00:00,91836.625,91836.625,91553.3984375,91553.3984375,60940288
2025-11-27 10:00:00+00:00,91556.5078125,91661.5625,91528.7890625,91595.9375,60940288
2025-11-27 10:15:00+00:00,91596.25,91722.1171875,91584.890625,91687.3359375,328278016
2025-11-27 10:30:00+00:00,91692.515625,91692.515625,91371.546875,91579.984375,334200832
2025-11-27 10:45:00+00:00,91573.984375,91650.6953125,91508.84375,91618.234375,282320896
2025-11-27 11:00:00+00:00,91620.015625,91620.015625,91499.0703125,91525.09375,15900672
2025-11-27 11:15:00+00:00,91522.5390625,91534.1171875,91413.71875,91413.71875,233193472
2025-11-27 11:30:00+00:00,91408.4921875,91446.90625,91397.25,91446.90625,208871424
2025-11-27 11:45:00+00:00,91448.2890625,91450.265625,91386.90625,91386.90625,61095936
2025-11-27 12:00:00+00:00,91386.7734375,91423.59375,91338.1171875,91423.59375,61095936
2025-11-27 12:15:00+00:00,91410.828125,91420.53125,91198.0234375,91299.6015625,138854400
2025-11-27 12:30:00+00:00,91265.515625,91316.5234375,91126.015625,91126.015625,213721088
2025-11-27 12:45:00+00:00,91099.7578125,91197.859375,90975.6484375,90975.6484375,239263744
2025-11-27 13:00:00+00:00,90969.96875,91050.890625,90768.7109375,90768.7109375,369885184
2025-11-27 13:15:00+00:00,90800.890625,90807.4140625,90489.515625,90744.1875,535732224
2025-11-27 13:30:00+00:00,90759.7109375,90813.9140625,90566.578125,90792.5625,921993216
2025-11-27 13:45:00+00:00,90803.1171875,90973.921875,90727.9765625,90935.609375,677462016
2025-11-27 14:00:00+00:00,90852.921875,90873.6640625,90793.5078125,90793.5078125,8577024
2025-11-27 14:15:00+00:00,90816.5546875,90919.015625,90652.3671875,90919.015625,8577024
2025-11-27 14:30:00+00:00,90895.75,90895.75,90702.9296875,90723.3671875,3817357312
2025-11-27 14:45:00+00:00,90700.7109375,90803.4921875,90688.6015625,90803.4921875,3817357312
2025-11-27 15:00:00+00:00,90786.6796875,90937.7578125,90654.8203125,90654.8203125,279453696
2025-11-27 15:15:00+00:00,90676.125,90919.578125,90676.125,90919.578125,188915712
2025-11-27 15:30:00+00:00,90908.859375,90943.421875,90780.0703125,90783.9609375,188915712
2025-11-27 15:45:00+00:00,90861.96875,90966.6484375,90861.96875,90959.4765625,7995392
2025-11-27 16:00:00+00:00,90927.1953125,91024.4140625,90871.359375,90966.1015625,151355392
2025-11-27 16:15:00+00:00,91212.4921875,91236.0859375,91142.90625,91192.4375,501374976
2025-11-27 16:30:00+00:00,91189.1484375,91521.3359375,91189.1484375,91375.09375,313729024
2025-11-27 16:45:00+00:00,91324.4921875,91455.765625,91247.53125,91455.765625,313729024
2025-11-27 17:00:00+00:00,91454.0703125,91485.03125,91355.1328125,91477.9609375,3618930688
2025-11-27 17:15:00+00:00,91480.3125,91569.078125,91449.0390625,91449.0390625,3618930688
2025-11-27 17:30:00+00:00,91360.0234375,91494.3828125,91334.0703125,91404.09375,3618930688
2025-11-27 17:45:00+00:00,91443.59375,91488.7734375,91398.828125,91477.421875,94785536
2025-11-27 18:00:00+00:00,91475.40625,91483.5703125,91429.640625,91429.640625,94785536
2025-11-27 18:15:00+00:00,91415.109375,91479.4921875,91388.359375,91413.8046875,94785536
2025-11-27 18:30:00+00:00,91412.1171875,91773.921875,91390.78125,91773.921875,94785536
2025-11-27 18:45:00+00:00,91752.9453125,91811.3671875,91720.84375,91792.296875,3858579456
2025-11-27 19:00:00+00:00,91791.7421875,91791.7421875,91569.0078125,91621.84375,3858579456
2025-11-27 19:15:00+00:00,91635.3359375,91635.3359375,91583.75,91609.296875,3858579456
2025-11-27 19:30:00+00:00,91608.046875,91677.1875,91517.3125,91668.1328125,3858579456
2025-11-27 19:45:00+00:00,91699.7890625,91699.7890625,91532.53125,91537.890625,67739648
2025-11-27 20:00:00+00:00,91542.53125,91542.921875,91490.3984375,91527.2578125,321224704
2025-11-27 20:15:00+00:00,91509.15625,91521.7421875,91402.390625,91441.7265625,23912448
2025-11-27 20:30:00+00:00,91431.7734375,91566.296875,91421.296875,91465.1640625,23912448
2025-11-27 20:45:00+00:00,91465.3984375,91496.0625,91440.3671875,91456.75,23912448
2025-11-27 21:00:00+00:00,91446.2109375,91446.2109375,91275.3671875,91391.9140625,212533248
2025-11-27 21:15:00+00:00,91406.3046875,91535.65625,91398.2109375,91500.15625,212533248
2025-11-27 21:30:00+00:00,91513.8203125,91560.4140625,91507.3515625,91555.90625,289398784
2025-11-27 21:45:00+00:00,91555.90625,91555.90625,91438.140625,91438.140625,107323392
2025-11-27 22:00:00+00:00,91443.109375,91443.109375,91370.3359375,91380.8828125,3051782144
2025-11-27 22:15:00+00:00,91455.203125,91561.3984375,91444.8671875,91559.1875,3051782144
2025-11-27 22:30:00+00:00,91555.0234375,91573.6484375,91394.5234375,91410.015625,3051782144
2025-11-27 22:45:00+00:00,91223.90625,91357.0390625,91223.90625,91304.4765625,219439104
2025-11-27 23:00:00+00:00,91313.515625,91498.359375,91313.515625,91427.296875,287236096
2025-11-27 23:15:00+00:00,91498.734375,91519.7734375,91348.515625,91415.5859375,287236096
2025-11-27 23:30:00+00:00,91364.8984375,91390.203125,91223.359375,91390.203125,287236096
2025-11-27 23:45:00+00:00,91387.578125,91387.578125,91273.609375,91287.6015625,2666049536
2025-11-28 00:00:00+00:00,91305.5625,91317.5234375,91150.7890625,91150.7890625,53960704
2025-11-28 00:15:00+00:00,91149.59375,91262.5703125,91111.3671875,91207.3203125,146104320
2025-11-28 00:30:00+00:00,91217.4375,91358.7109375,91208.3125,91208.3125,2827259904
2025-11-28 00:45:00+00:00,91188.2421875,91220.328125,91163.65625,91178.859375,2827259904
2025-11-28 01:00:00+00:00,91187.1015625,91187.1015625,90937.5078125,90937.5078125,2827259904
2025-11-28 01:15:00+00:00,90897.5390625,90984.328125,90837.4765625,90952.359375,44863488
2025-11-28 01:30:00+00:00,90943.546875,91038.171875,90854.421875,91002.4453125,287727616
2025-11-28 01:45:00+00:00,91012.1796875,91012.1796875,90847.4765625,90850.5234375,375246848
2025-11-28 02:00:00+00:00,90820.7421875,90868.3203125,90768.0078125,90789.9453125,375246848
2025-11-28 02:15:00+00:00,90856.6640625,90960.421875,90759.8125,90759.8125,27193344
2025-11-28 02:30:00+00:00,90720.6171875,90806.5,90699.5703125,90804.1484375,27193344
2025-11-28 02:45:00+00:00,90821.890625,91102.53125,90814.6875,91082.8515625,2125582336
2025-11-28 03:00:00+00:00,91076.359375,91130.6875,91003.6484375,91130.6875,27635712
2025-11-28 03:15:00+00:00,91120.9609375,91201.21875,91054.8515625,91187.9765625,27635712
2025-11-28 03:30:00+00:00,91192.171875,91261.8828125,91127.9296875,91134.625,75198464
2025-11-28 03:45:00+00:00,91125.8828125,91209.7890625,91125.8828125,91204.703125,75198464
2025-11-28 04:00:00+00:00,91202.0625,91349.7265625,91127.8203125,91349.7265625,257892352
2025-11-28 04:15:00+00:00,91351.1484375,91386.78125,91315.046875,91383.5703125,106135552
2025-11-28 04:30:00+00:00,91361.21875,91480.7578125,91361.21875,91427.15625,42684416
2025-11-28 04:45:00+00:00,91436.9765625,91458.9453125,91426.609375,91430.71875,140201984
2025-11-28 05:00:00+00:00,91392.4765625,91518.3203125,91327.453125,91506.078125,140201984
2025-11-28 05:15:00+00:00,91496.7265625,91521.5859375,91442.71875,91498.203125,228970496
2025-11-28 05:30:00+00:00,91511.3203125,91519.84375,91484.4296875,91519.84375,86278144
2025-11-28 05:45:00+00:00,91552.140625,91677.609375,91543.5859375,91636.9921875,238551040
2025-11-28 06:00:00+00:00,91642.546875,91642.546875,91436.125,91451.2421875,334757888
2025-11-28 06:15:00+00:00,91449.671875,91449.671875,91319.296875,91325.6171875,334757888
2025-11-28 06:30:00+00:00,91296.1953125,91411.1328125,91194.3671875,91411.1328125,440430592
2025-11-28 06:45:00+00:00,91395.3828125,91395.3828125,91317.1484375,91317.1484375,123498496
2025-11-28 07:00:00+00:00,91306.4375,91407.5859375,91306.4375,91400.921875,3334144
2025-11-28 07:15:00+00:00,91399.484375,91513.890625,91395.96875,91462.6328125,3334144
2025-11-28 07:30:00+00:00,91461.9296875,91461.9296875,91084.3046875,91116.515625,69722112
2025-11-28 07:45:00+00:00,91081.9375,91081.9375,90862.7421875,90895.9609375,817905664
2025-11-28 08:00:00+00:00,90923.90625,91181.6484375,90923.90625,91150.734375,196194304
2025-11-28 08:15:00+00:00,91157.7734375,91210.9296875,91147.78125,91153.1328125,1975742464
2025-11-28 08:30:00+00:00,91144.8125,91225.6875,91048.078125,91137.1640625,857821184
2025-11-28 08:45:00+00:00,91136.8671875,91596.7109375,91136.8671875,91590.015625,367681536
2025-11-28 09:00:00+00:00,91599.828125,91813.1171875,91529.546875,91622.6015625,367296512
2025-11-28 09:15:00+00:00,91612.3359375,91669.296875,91552.0625,91592.765625,205709312
2025-11-28 09:30:00+00:00,91574.40625,91580.3046875,91452.671875,91452.671875,1698852864
2025-11-28 09:45:00+00:00,91468.796875,91580.875,91468.796875,91530.359375,1698852864
2025-11-28 10:00:00+00:00,91584.2265625,91589.4375,91476.3515625,91516.921875,11292672
2025-11-28 10:15:00+00:00,91507.21875,91594.1875,91489.8828125,91564.9375,33763328
2025-11-28 10:30:00+00:00,91563.5546875,91640.5078125,91529.4140625,91633.4609375,71847936
2025-11-28 10:45:00+00:00,91624.359375,91835.25,91605.1015625,91805.6953125,298266624
2025-11-28 11:00:00+00:00,91818.28125,91914.609375,91573.6171875,91573.6171875,279949312
2025-11-28 11:15:00+00:00,91425.296875,91425.296875,91140.96875,91318.5546875,2184474624
2025-11-28 11:30:00+00:00,91290.2578125,91324.4765625,91253.125,91311.9375,166203392
2025-11-28 11:45:00+00:00,91312.6875,91456.0078125,91312.6875,91456.0078125,385282048
2025-11-28 12:00:00+00:00,91454.734375,91568.265625,91452.0859375,91508.71875,344784896
2025-11-28 12:15:00+00:00,91505.953125,91559.8671875,91486.2890625,91558.6875,2072576
2025-11-28 12:30:00+00:00,91553.6015625,91595.125,91481.6953125,91495.203125,209260544
2025-11-28 12:45:00+00:00,91481.3359375,91511.15625,91458.8515625,91491.28125,209260544
2025-11-28 13:00:00+00:00,91517.6953125,91593.296875,91403.7734375,91458.2890625,88551424
2025-11-28 13:15:00+00:00,91464.4375,91568.9921875,91434.03125,91537.0234375,88551424
2025-11-28 13:30:00+00:00,91530.2265625,91853.4921875,91530.2265625,91826.1484375,64917504
2025-11-28 13:45:00+00:00,91828.3125,92402.296875,91828.3125,92181.015625,1027403776
2025-11-28 14:00:00+00:00,92316.4296875,92464.8359375,92257.046875,92257.046875,480116736
2025-11-28 14:15:00+00:00,92341.640625,92913.328125,92341.640625,92900.6484375,330498048
2025-11-28 14:30:00+00:00,92691.3984375,92691.3984375,92032.5546875,92111.5625,1636556800
2025-11-28 14:45:00+00:00,92073.9296875,92274.875,91939.421875,92148.7578125,2316800000
2025-11-28 15:00:00+00:00,92224.3359375,92356.8984375,92069.3125,92220.3671875,816046080
2025-11-28 15:15:00+00:00,92263.734375,92682.9453125,92263.734375,92652.359375,279523328
2025-11-28 15:30:00+00:00,92700.0859375,92766.03125,92577.9375,92600.15625,840142848
2025-11-28 15:45:00+00:00,92563.8984375,92563.8984375,92341.125,92350.546875,482185216
2025-11-28 16:00:00+00:00,92365.2421875,92371.3515625,91930.859375,91934.7578125,482185216
2025-11-28 16:15:00+00:00,91915.578125,92022.8046875,91231.8125,91231.8125,3520081920
2025-11-28 16:30:00+00:00,91239.6015625,91463.859375,91239.6015625,91444.671875,1888219136
2025-11-28 16:45:00+00:00,91566.984375,91596.03125,90971.75,90971.75,331776
2025-11-28 17:00:00+00:00,90948.390625,91172.4296875,90880.9140625,90914.7890625,810192896
2025-11-28 17:15:00+00:00,90947.6796875,90947.6796875,90522.2109375,90522.2109375,1441464320
2025-11-28 17:30:00+00:00,90571.0078125,90571.0078125,90303.6171875,90362.6484375,1018859520
2025-11-28 17:45:00+00:00,90448.8515625,90789.7578125,90448.8515625,90789.7578125,292478976
2025-11-28 18:00:00+00:00,90624.46875,90915.6328125,90472.5625,90915.6328125,2276245504
2025-11-28 18:15:00+00:00,90917.8125,90917.8125,90696.234375,90796.921875,2025889792
2025-11-28 18:30:00+00:00,90850.6171875,90875.3984375,90750.453125,90875.3984375,1864921088
2025-11-28 18:45:00+00:00,90850.2734375,90925.625,90754.46875,90754.46875,1706668032
